6052,6647,7691
6886,10177,8046
10177,6886,10654
6886,8046,10654
8046,10177,10654
6160,6861,6559
6861,6160,6862
6160,6559,6862
6559,6861,6862
9104,10542,7775
10542,9104,10700
9104,7775,10700
7775,10542,10700
6674,9922,2810
9922,6674,11025
6674,2810,11025
2810,9922,11025
9335,10262,6263
10262,9335,10600
9335,6263,10600
6263,10262,10600
9564,10498,8295
10498,9564,10812
9564,8295,10812
8295,10498,10812
2732,6795,2730
6795,2732,8051
2732,2730,8051
2730,6795,8051
5609,7203,6143
7203,5609,7257
5609,6143,7257
6143,7203,7257
8901,10344,9976
10344,8901,10793
8901,9976,10793
9976,10344,10793
732,552,734
552,732,7319
732,734,7319
734,552,7319
2889,2765,2893
2765,2889,8166
2889,2893,8166
2893,2765,8166
9192,9196,5814
9196,9192,9355
9192,5814,9355
5814,9196,9355
1353,1346,1345
1346,1353,9527
1353,1345,9527
1345,1346,9527
1968,6102,1965
6102,1968,6753
1968,1965,6753
1965,6102,6753
6970,9127,7788
9127,6970,10128
6970,7788,10128
7788,9127,10128
8655,9828,7025
9828,8655,10142
8655,7025,10142
7025,9828,10142
5486,5483,111
5483,5486,8328
5486,111,8328
111,5483,8328
1985,2129,2133
2129,1985,7115
1985,2133,7115
2133,2129,7115
1132,1141,1140
1141,1132,6694
1132,1140,6694
1140,1141,6694
4750,7883,6791
7883,4750,8478
4750,6791,8478
6791,7883,8478
876,871,872
871,876,7390
876,872,7390
872,871,7390
572,570,571
570,572,9149
572,571,9149
571,570,9149
8955,10345,7624
10345,8955,10795
8955,7624,10795
7624,10345,10795
8750,8753,6483
8753,8750,10827
8750,6483,10827
6483,8753,10827
7232,9709,8497
9709,7232,9710
7232,8497,9710
8497,9709,9710
10521,10590,7359
10590,10521,10953
10521,7359,10953
7359,10590,10953
2965,2981,8453
2981,2965,2966
2965,8453,2966
8453,2981,2966
5690,6373,3877
6373,5690,7252
5690,3877,7252
3877,6373,7252
10570,10910,10394
10910,10570,10933
10570,10394,10933
10394,10910,10933
2517,2645,2646
2645,2517,10139
2517,2646,10139
2646,2645,10139
1673,1384,1376
1384,1673,8683
1673,1376,8683
1376,1384,8683
1932,1934,1933
1934,1932,8863
1932,1933,8863
1933,1934,8863
8340,8362,6487
8362,8340,8708
8340,6487,8708
6487,8362,8708
1690,1387,1706
1387,1690,6415
1690,1706,6415
1706,1387,6415
7367,8320,7369
8320,7367,8657
7367,7369,8657
7369,8320,8657
6355,6357,5867
6357,6355,8371
6355,5867,8371
5867,6357,8371
4385,4212,4384
4212,4385,6846
4385,4384,6846
4384,4212,6846
1457,1472,1455
1472,1457,6051
1457,1455,6051
1455,1472,6051
6684,7741,6068
7741,6684,7745
6684,6068,7745
6068,7741,7745
8866,9388,7561
9388,8866,9941
8866,7561,9941
7561,9388,9941
5897,7257,6513
7257,5897,9263
5897,6513,9263
6513,7257,9263
1619,1602,1620
1602,1619,7522
1619,1620,7522
1620,1602,7522
4904,4905,4777
4905,4904,6725
4904,4777,6725
4777,4905,6725
5569,5668,541
5668,5569,6392
5569,541,6392
541,5668,6392
8157,10333,9452
10333,8157,10529
8157,9452,10529
9452,10333,10529
6343,6344,5801
6344,6343,7204
6343,5801,7204
5801,6344,7204
7035,8255,6159
8255,7035,9536
7035,6159,9536
6159,8255,9536
2528,2527,2656
2527,2528,8171
2528,2656,8171
2656,2527,8171
6322,8435,7169
8435,6322,9646
6322,7169,9646
7169,8435,9646
1860,6520,1859
6520,1860,8529
1860,1859,8529
1859,6520,8529
628,5697,626
5697,628,5701
628,626,5701
626,5697,5701
5435,5434,3
5434,5435,7580
5435,3,7580
3,5434,7580
8903,9680,6329
9680,8903,10455
8903,6329,10455
6329,9680,10455
6073,7074,5770
7074,6073,8318
6073,5770,8318
5770,7074,8318
5791,9182,8778
9182,5791,9893
5791,8778,9893
8778,9182,9893
5877,8423,7165
8423,5877,8942
5877,7165,8942
7165,8423,8942
5563,6094,265
6094,5563,7825
5563,265,7825
265,6094,7825
7306,8178,6984
8178,7306,9478
7306,6984,9478
6984,8178,9478
4753,6791,4881
6791,4753,8478
4753,4881,8478
4881,6791,8478
3194,3211,3195
3211,3194,8633
3194,3195,8633
3195,3211,8633
5955,7368,6455
7368,5955,8673
5955,6455,8673
6455,7368,8673
7006,8210,7011
8210,7006,9514
7006,7011,9514
7011,8210,9514
2736,2607,2608
2607,2736,9201
2736,2608,9201
2608,2607,9201
5402,5535,5536
5535,5402,6735
5402,5536,6735
5536,5535,6735
858,862,857
862,858,6543
858,857,6543
857,862,6543
1389,7322,1401
7322,1389,9523
1389,1401,9523
1401,7322,9523
5631,6712,6711
6712,5631,6731
5631,6711,6731
6711,6712,6731
903,6202,706
6202,903,6931
903,706,6931
706,6202,6931
6102,7471,6752
7471,6102,10866
6102,6752,10866
6752,7471,10866
5966,9188,7873
9188,5966,9875
5966,7873,9875
7873,9188,9875
9496,10357,9133
10357,9496,10358
9496,9133,10358
9133,10357,10358
6138,7483,6834
7483,6138,9231
6138,6834,9231
6834,7483,9231
2535,6424,2534
6424,2535,7342
2535,2534,7342
2534,6424,7342
5673,6500,5869
6500,5673,6505
5673,5869,6505
5869,6500,6505
6559,6861,6161
6559,6161,6862
6161,6861,6862
5641,8400,8399
8400,5641,9240
5641,8399,9240
8399,8400,9240
3499,3518,3500
3518,3499,7354
3499,3500,7354
3500,3518,7354
4850,4722,4852
4722,4850,8970
4850,4852,8970
4852,4722,8970
5733,7488,6518
7488,5733,8794
5733,6518,8794
6518,7488,8794
5874,6958,6952
6958,5874,8417
5874,6952,8417
6952,6958,8417
1920,1914,1915
1914,1920,7557
1920,1915,7557
1915,1914,7557
6566,8867,6010
6566,6010,9388
6010,8867,9388
5700,7314,6656
7314,5700,8583
5700,6656,8583
6656,7314,8583
6028,8967,6608
8967,6028,8970
6028,6608,8970
6608,8967,8970
5237,5107,5235
5107,5237,8330
5237,5235,8330
5235,5107,8330
6615,7645,6038
7645,6615,8981
6615,6038,8981
6038,7645,8981
6267,8307,8254
8307,6267,8315
6267,8254,8315
8254,8307,8315
5954,9845,8935
9845,5954,10903
5954,8935,10903
8935,9845,10903
43,54,5461
54,43,7577
43,5461,7577
5461,54,7577
7359,10892,10482
10892,7359,11015
7359,10482,11015
10482,10892,11015
7985,9300,8394
9300,7985,10429
7985,8394,10429
8394,9300,10429
6038,7812,6615
7812,6038,8977
6038,6615,8977
6615,7812,8977
7053,8280,5182
8280,7053,10390
7053,5182,10390
5182,8280,10390
5688,6866,6155
6866,5688,6872
5688,6155,6872
6155,6866,6872
9135,10134,9115
10134,9135,10675
9135,9115,10675
9115,10134,10675
3680,3673,3679
3673,3680,10422
3680,3679,10422
3679,3673,10422
3320,3306,3319
3306,3320,7151
3320,3319,7151
3319,3306,7151
4645,6466,1975
6466,4645,6753
4645,1975,6753
1975,6466,6753
8074,9380,6906
9380,8074,10292
8074,6906,10292
6906,9380,10292
8059,9367,5729
9367,8059,9368
8059,5729,9368
5729,9367,9368
3972,3970,3984
3970,3972,5691
3972,3984,5691
3984,3970,5691
3824,3822,3579
3822,3824,6341
3824,3579,6341
3579,3822,6341
1786,6195,1755
6195,1786,6926
1786,1755,6926
1755,6195,6926
6303,9627,7134
9627,6303,10422
6303,7134,10422
7134,9627,10422
3871,3638,3632
3638,3871,5696
3871,3632,5696
3632,3638,5696
10006,10467,9706
10467,10006,10725
10006,9706,10725
9706,10467,10725
43,6576,44
6576,43,7577
43,44,7577
44,6576,7577
6583,9964,8891
9964,6583,10630
6583,8891,10630
8891,9964,10630
5615,6666,8273
6666,5615,9651
5615,8273,9651
8273,6666,9651
5564,6741,5563
6741,5564,7825
5564,5563,7825
5563,6741,7825
6391,6733,5600
6733,6391,8667
6391,5600,8667
5600,6733,8667
7274,7275,6053
7275,7274,7679
7274,6053,7679
6053,7275,7679
6996,8189,4805
8189,6996,8190
6996,4805,8190
4805,8189,8190
1175,1178,1177
1178,1175,7674
1175,1177,7674
1177,1178,7674
9805,10517,9807
10517,9805,10840
9805,9807,10840
9807,10517,10840
6817,8801,7918
8801,6817,9250
6817,7918,9250
7918,8801,9250
6827,6838,5944
6838,6827,7951
6827,5944,7951
5944,6838,7951
1507,1495,1496
1495,1507,8429
1507,1496,8429
1496,1495,8429
7359,10865,10521
10865,7359,10953
10521,10865,10953
6563,8003,8000
8003,6563,8865
6563,8000,8865
8000,8003,8865
6613,9706,6036
9706,6613,10005
6613,6036,10005
6036,9706,10005
2899,4779,2898
4779,2899,9474
2899,2898,9474
2898,4779,9474
2959,2960,2942
2960,2959,7915
2959,2942,7915
2942,2960,7915
6750,7835,6699
7835,6750,8654
6750,6699,8654
6699,7835,8654
988,7288,979
7288,988,8448
988,979,8448
979,7288,8448
751,571,749
571,751,9149
751,749,9149
749,571,9149
6909,8078,6186
8078,6909,9380
6909,6186,9380
6186,8078,9380
587,588,777
588,587,9023
587,777,9023
777,588,9023
3668,6385,3662
6385,3668,6484
3668,3662,6484
3662,6385,6484
5899,9277,6836
9277,5899,9641
5899,6836,9641
6836,9277,9641
6627,7662,6044
7662,6627,7663
6627,6044,7663
6044,7662,7663
7096,7502,5990
7502,7096,9920
7096,5990,9920
5990,7502,9920
6822,9272,8621
9272,6822,9785
6822,8621,9785
8621,9272,9785
5638,9159,7853
9159,5638,9160
5638,7853,9160
7853,9159,9160
4656,4507,4655
4507,4656,7116
4656,4655,7116
4655,4507,7116
4625,6892,5815
6892,4625,6893
4625,5815,6893
5815,6892,6893
2712,6594,2714
6594,2712,6608
2712,2714,6608
2714,6594,6608
6405,9465,7307
9465,6405,9466
6405,7307,9466
7307,9465,9466
9399,10628,8101
10628,9399,10931
9399,8101,10931
8101,10628,10931
5706,7415,7404
7415,5706,8698
5706,7404,8698
7404,7415,8698
2837,2709,2710
2709,2837,10669
2837,2710,10669
2710,2709,10669
6850,7990,6153
7990,6850,8143
6850,6153,8143
6153,7990,8143
480,484,326
484,480,7099
480,326,7099
326,484,7099
751,7826,6096
7826,751,9149
751,6096,9149
6096,7826,9149
7109,7110,6290
7110,7109,9602
7109,6290,9602
6290,7110,9602
1642,1625,1643
1625,1642,8680
1642,1643,8680
1643,1625,8680
3535,3520,3519
3520,3535,6473
3535,3519,6473
3519,3520,6473
7001,8200,7538
8200,7001,9494
7001,7538,9494
7538,8200,9494
6002,7544,7536
7544,6002,8850
6002,7536,8850
7536,7544,8850
7916,9279,6847
9279,7916,10240
7916,6847,10240
6847,9279,10240
6425,8473,7340
8473,6425,8886
6425,7340,8886
7340,8473,8886
4174,6393,4182
6393,4174,7284
4174,4182,7284
4182,6393,7284
3549,6364,5899
6364,3549,6836
3549,5899,6836
5899,6364,6836
3933,6499,3717
6499,3933,7467
3933,3717,7467
3717,6499,7467
6678,8074,7250
8074,6678,10290
6678,7250,10290
7250,8074,10290
1131,5919,1125
5919,1131,6450
1131,1125,6450
1125,5919,6450
2392,2263,2391
2263,2392,8733
2392,2391,8733
2391,2263,8733
6117,7016,1564
7016,6117,8230
6117,1564,8230
1564,7016,8230
3818,7238,3819
7238,3818,8505
3818,3819,8505
3819,7238,8505
1038,7097,1037
7097,1038,10589
1037,7097,10589
7218,8481,6329
8481,7218,8484
7218,6329,8484
6329,8481,8484
6451,8404,7609
8404,6451,8931
6451,7609,8931
7609,8404,8931
5981,7124,5732
7124,5981,8783
5981,5732,8783
5732,7124,8783
2811,6674,2683
6674,2811,8276
2811,2683,8276
2683,6674,8276
6783,10170,9895
10170,6783,10961
6783,9895,10961
9895,10170,10961
4820,4948,4816
4948,4820,6994
4820,4816,6994
4816,4948,6994
2994,8757,2977
8757,2994,9880
2994,2977,9880
2977,8757,9880
4299,4112,4295
4112,4299,8018
4299,4295,8018
4295,4112,8018
6018,6577,5612
6577,6018,7575
6018,5612,7575
5612,6577,7575
5681,8604,6923
8604,5681,9288
5681,6923,9288
6923,8604,9288
1225,7158,1239
7158,1225,8426
1225,1239,8426
1239,7158,8426
5885,7181,6336
7181,5885,7847
5885,6336,7847
6336,7181,7847
5939,6433,6424
6433,5939,7351
5939,6424,7351
6424,6433,7351
7625,8957,6605
8957,7625,10019
7625,6605,10019
6605,8957,10019
6963,9431,8353
9431,6963,9854
6963,8353,9854
8353,9431,9854
7019,7616,5843
7616,7019,8945
7019,5843,8945
5843,7616,8945
5939,8473,7336
8473,5939,9776
5939,7336,9776
7336,8473,9776
3684,3424,3690
3424,3684,9627
3684,3690,9627
3690,3424,9627
4334,4157,4155
4157,4334,9608
4334,4155,9608
4155,4157,9608
4487,4489,4488
4489,4487,7550
4487,4488,7550
4488,4489,7550
4686,4814,4691
4814,4686,8276
4686,4691,8276
4691,4814,8276
6084,7802,7794
7802,6084,7809
6084,7794,7809
7794,7802,7809
6073,6631,5770
6631,6073,7671
6073,5770,7671
5770,6631,7671
5772,7737,6681
7737,5772,9073
5772,6681,9073
6681,7737,9073
6608,8965,2838
8965,6608,10028
6608,2838,10028
2838,8965,10028
6474,8717,7801
8717,6474,9928
6474,7801,9928
7801,8717,9928
6690,7913,7752
7913,6690,10088
6690,7752,10088
7752,7913,10088
3436,6161,3445
6161,3436,6863
3436,3445,6863
3445,6161,6863
3716,3718,3709
3718,3716,7467
3716,3709,7467
3709,3718,7467
5908,7492,7269
7492,5908,8528
5908,7269,8528
7269,7492,8528
3481,3480,3493
3480,3481,7110
3481,3493,7110
3493,3480,7110
5527,189,183
189,5527,8477
5527,183,8477
183,189,8477
5086,8949,5214
8949,5086,10016
5086,5214,10016
5214,8949,10016
2591,9540,2719
9540,2591,10379
2591,2719,10379
2719,9540,10379
6207,6942,6934
6942,6207,8111
6207,6934,8111
6934,6942,8111
8036,8043,6159
8043,8036,8255
8036,6159,8255
6159,8043,8255
6539,7096,5990
7096,6539,8337
6539,5990,8337
5990,7096,8337
5455,6576,41
6576,5455,7577
5455,41,7577
41,6576,7577
86,80,82
80,86,6761
86,82,6761
82,80,6761
2443,2571,2440
2571,2443,10026
2443,2440,10026
2440,2571,10026
6007,6898,6559
6898,6007,8067
6007,6559,8067
6559,6898,8067
513,511,512
511,513,6747
513,512,6747
512,511,6747
7974,9290,6367
9290,7974,9292
7974,6367,9292
6367,9290,9292
5611,7091,6539
7091,5611,9600
5611,6539,9600
6539,7091,9600
6106,6755,5785
6755,6106,9158
6106,5785,9158
5785,6755,9158
4867,4997,4869
4997,4867,7027
4867,4869,7027
4869,4997,7027
8964,10667,10025
10667,8964,10948
8964,10025,10948
10025,10667,10948
3447,6184,3165
6184,3447,8009
3447,3165,8009
3165,6184,8009
4476,4479,4323
4479,4476,5815
4476,4323,5815
4323,4479,5815
827,1024,825
1024,827,6230
827,825,6230
825,1024,6230
2568,2566,2438
2566,2568,8962
2568,2438,8962
2438,2566,8962
2860,2863,4740
2863,2860,7888
2860,4740,7888
4740,2863,7888
944,941,942
941,944,6743
944,942,6743
942,941,6743
7379,9834,8669
9834,7379,9839
7379,8669,9839
8669,9834,9839
2074,1872,2076
1872,2074,9727
2074,2076,9727
2076,1872,9727
172,367,174
367,172,9109
172,174,9109
174,367,9109
7089,8677,5992
8677,7089,8825
7089,5992,8825
5992,8677,8825
6529,5735,8434
5735,5990,8434
5990,6529,8434
1954,2117,1960
2117,1954,7428
1954,1960,7428
1960,2117,7428
5586,6585,6201
6585,5586,8584
5586,6201,8584
6201,6585,8584
741,747,938
747,741,5703
741,938,5703
938,747,5703
4466,4470,4614
4470,4466,7474
4466,4614,7474
4614,4470,7474
497,345,343
345,497,6285
497,343,6285
343,345,6285
6884,7554,5812
7554,6884,9347
6884,5812,9347
5812,7554,9347
6915,8087,8081
8087,6915,9382
6915,8081,9382
8081,8087,9382
4470,5869,4315
5869,4470,7137
4470,4315,7137
4315,5869,7137
6225,7395,5635
7395,6225,8691
6225,5635,8691
5635,7395,8691
6139,7945,6825
7945,6139,7946
6139,6825,7946
6825,7945,7946
5883,7182,6332
7182,5883,7188
5883,6332,7188
6332,7182,7188
8165,9465,6405
9465,8165,9466
8165,6405,9466
8952,8963,7627
8963,8952,10664
8952,7627,10664
7627,8963,10664
8628,9793,9227
9793,8628,10577
8628,9227,10577
9227,9793,10577
1727,9002,1713
9002,1727,9732
1727,1713,9732
1713,9002,9732
5457,5454,5324
5454,5457,6986
5457,5324,6986
5324,5454,6986
2217,2219,2089
2219,2217,6174
2217,2089,6174
2089,2219,6174
571,9149,759
571,759,572
759,9149,572
5673,7464,6499
7464,5673,7465
5673,6499,7465
6499,7464,7465
3348,7266,6382
7266,3348,8524
3348,6382,8524
6382,7266,8524
7383,8660,6456
8660,7383,8673
7383,6456,8673
6456,8660,8673
4855,7029,4725
7029,4855,9530
4855,4725,9530
4725,7029,9530
37,40,38
40,37,6986
37,38,6986
38,40,6986
6515,8924,7604
8924,6515,8925
6515,7604,8925
7604,8924,8925
2097,6561,2099
6561,2097,8862
2097,2099,8862
2099,6561,8862
3986,4173,4174
4173,3986,6393
3986,4174,6393
4174,4173,6393
5773,7765,6702
7765,5773,7767
5773,6702,7767
6702,7765,7767
6946,8130,5836
8130,6946,8180
6946,5836,8180
5836,8130,8180
1426,6414,1143
6414,1426,7320
1426,1143,7320
1143,6414,7320
1534,7525,1519
7525,1534,9660
1534,1519,9660
1519,7525,9660
2358,9712,2361
9712,2358,10471
2358,2361,10471
2361,9712,10471
3072,3071,3091
3071,3072,8764
3072,3091,8764
3091,3071,8764
4631,4635,4630
4635,4631,6005
4631,4630,6005
4630,4635,6005
5250,5378,5248
5378,5250,8974
5250,5248,8974
5248,5378,8974
3916,3695,3693
3695,3916,8019
3916,3693,8019
3693,3695,8019
4511,4368,4367
4368,4511,6465
4511,4367,6465
4367,4368,6465
6768,6954,6112
6954,6768,8131
6768,6112,8131
6112,6954,8131
2170,6927,2298
6927,2170,9398
2170,2298,9398
2298,6927,9398
6454,8683,7518
6454,7518,8685
7518,8683,8685
4511,7406,6465
7406,4511,8700
4511,6465,8700
6465,7406,8700
3895,6372,3889
6372,3895,7996
3895,3889,7996
3889,6372,7996
6838,7197,5804
7197,6838,7951
6838,5804,7951
5804,7197,7951
6207,6942,5827
6942,6207,8119
6207,5827,8119
5827,6942,8119
1464,1171,1463
1171,1464,6659
1464,1463,6659
1463,1171,6659
6155,6855,4437
6855,6155,8021
6155,4437,8021
4437,6855,8021
7208,7339,6345
7339,7208,8612
7208,6345,8612
6345,7339,8612
9299,9640,8394
9640,9299,9641
9299,8394,9641
8394,9640,9641
5879,8546,6579
8546,5879,8549
5879,6579,8549
6579,8546,8549
1962,2118,1964
2118,1962,7549
1962,1964,7549
1964,2118,7549
716,6200,5702
6200,716,6932
716,5702,6932
5702,6200,6932
779,778,971
778,779,6737
779,971,6737
971,778,6737
6615,9016,7687
9016,6615,10671
6615,7687,10671
7687,9016,10671
6267,8310,5854
8310,6267,9582
6267,5854,9582
5854,8310,9582
5746,6576,6575
6576,5746,7576
5746,6575,7576
6575,6576,7576
2447,2575,2444
2575,2447,10029
2447,2444,10029
2444,2575,10029
5618,8910,7597
8910,5618,8913
5618,7597,8913
7597,8910,8913
5248,5120,5250
5120,5248,8974
5250,5120,8974
3108,3109,3089
3109,3108,7755
3108,3089,7755
3089,3109,7755
9972,10641,8641
10641,9972,10859
9972,8641,10859
8641,10641,10859
5723,6103,5960
6103,5723,7394
5723,5960,7394
5960,6103,7394
5957,6463,5959
6463,5957,6467
5957,5959,6467
5959,6463,6467
3356,3364,3365
3364,3356,6818
3356,3365,6818
3365,3364,6818
1987,1992,1991
1992,1987,7407
1987,1991,7407
1991,1992,7407
3559,7983,3558
7983,3559,9686
3559,3558,9686
3558,7983,9686
8273,5615,8288
5615,6666,8288
6666,8273,8288
7437,8746,3081
8746,7437,8774
7437,3081,8774
3081,8746,8774
4452,7879,4294
7879,4452,8378
4452,4294,8378
4294,7879,8378
6585,8482,5713
8482,6585,9759
6585,5713,9759
5713,8482,9759
5139,5269,5141
5139,5141,7772
5141,5269,7772
2613,2610,2485
2610,2613,7884
2613,2485,7884
2485,2610,7884
5743,9633,8385
9633,5743,9635
5743,8385,9635
8385,9633,9635
5657,6962,6218
6962,5657,7260
5657,6218,7260
6218,6962,7260
5785,6107,5637
6107,5785,6337
5785,5637,6337
5637,6107,6337
6393,7283,5671
7283,6393,7284
6393,5671,7284
5671,7283,7284
3377,3367,3369
3367,3377,6381
3377,3369,6381
3369,3367,6381
3215,3216,3198
3216,3215,6512
3215,3198,6512
3198,3216,6512
426,6325,284
6325,426,8447
426,284,8447
284,6325,8447
8086,9388,6918
9388,8086,10296
8086,6918,10296
6918,9388,10296
1680,7661,1663
7661,1680,9521
1680,1663,9521
1663,7661,9521
74,5987,75
5987,74,6524
74,75,6524
75,5987,6524
6690,8766,7906
8766,6690,10211
6690,7906,10211
7906,8766,10211
827,1034,1024
1034,827,6230
1024,1034,6230
5256,5128,5258
5128,5256,8494
5256,5258,8494
5258,5128,8494
2497,2494,2625
2494,2497,7733
2497,2625,7733
2625,2494,7733
510,691,508
691,510,7248
510,508,7248
508,691,7248
8161,9458,6715
9458,8161,9459
8161,6715,9459
6715,9458,9459
163,6351,164
6351,163,7249
163,164,7249
164,6351,7249
8436,9666,9653
9666,8436,10436
8436,9653,10436
9653,9666,10436
6816,7927,7924
7927,6816,10214
6816,7924,10214
7924,7927,10214
6710,7765,5629
7765,6710,9103
6710,5629,9103
5629,7765,9103
5051,5180,5179
5180,5051,7051
5051,5179,7051
5179,5180,7051
189,6930,184
6930,189,8477
189,184,8477
184,6930,8477
396,568,567
568,396,9760
396,567,9760
567,568,9760
3891,3889,3890
3889,3891,7996
3891,3890,7996
3890,3889,7996
2752,2623,2624
2623,2752,7301
2752,2624,7301
2624,2623,7301
7890,7891,5596
7891,7890,10594
7890,5596,10594
5596,7891,10594
7298,8563,5710
8563,7298,9752
7298,5710,9752
5710,8563,9752
6139,7946,7943
7946,6139,10230
6139,7943,10230
7943,7946,10230
2103,7558,1926
7558,2103,8862
2103,1926,8862
1926,7558,8862
6307,7571,6570
7571,6307,8093
6307,6570,8093
6570,7571,8093
9216,10164,7898
10164,9216,10195
9216,7898,10195
7898,10164,10195
7442,7456,6494
7456,7442,9883
7442,6494,9883
6494,7456,9883
3296,3317,2914
3317,3296,5685
3296,2914,5685
2914,3317,5685
4672,4801,4800
4801,4672,7345
4672,4800,7345
4800,4801,7345
625,5918,5697
5918,625,6000
625,5697,6000
5697,5918,6000
7118,8357,6004
8357,7118,9075
7118,6004,9075
6004,8357,9075
94,87,93
87,94,6761
94,93,6761
93,87,6761
896,894,899
894,896,7021
896,899,7021
899,894,7021
1938,2106,1936
2106,1938,6504
1938,1936,6504
1936,2106,6504
5918,6578,6575
6578,5918,7576
5918,6575,7576
6575,6578,7576
7629,8049,6517
8049,7629,9357
7629,6517,9357
6517,8049,9357
3607,5695,3618
5695,3607,6379
3607,3618,6379
3618,5695,6379
7289,9310,5924
9310,7289,9384
7289,5924,9384
5924,9310,9384
6839,7985,7965
7985,6839,10210
6839,7965,10210
7965,7985,10210
86,319,81
319,86,6756
86,81,6756
81,319,6756
5976,9625,8747
9625,5976,9629
5976,8747,9629
8747,9625,9629
6883,7729,6173
7729,6883,8039
6883,6173,8039
6173,7729,8039
3583,3600,3586
3600,3583,6571
3583,3586,6571
3586,3600,6571
7254,7264,7263
7264,7254,8523
7254,7263,8523
7263,7264,8523
3623,3626,3615
3626,3623,5910
3623,3615,5910
3615,3626,5910
5017,6713,5018
6713,5017,10123
5017,5018,10123
5018,6713,10123
5888,6340,5804
6340,5888,6341
5888,5804,6341
5804,6340,6341
1536,1553,1552
1553,1536,8432
1536,1552,8432
1552,1553,8432
1667,6240,1685
6240,1667,8538
1667,1685,8538
1685,6240,8538
3783,3784,3768
3784,3783,6289
3783,3768,6289
3768,3784,6289
3978,3785,3783
3785,3978,6393
3978,3783,6393
3783,3785,6393
8266,9340,5645
8266,5645,10754
5645,9340,10754
7646,8988,6386
8988,7646,9443
7646,6386,9443
6386,8988,9443
6047,6971,6635
6971,6047,10335
6047,6635,10335
6635,6971,10335
6354,7880,7603
7880,6354,9203
6354,7603,9203
7603,7880,9203
10098,10604,9085
10604,10098,10688
10098,9085,10688
9085,10604,10688
5604,9176,7868
9176,5604,9214
5604,7868,9214
7868,9176,9214
8977,7812,9461
7812,6038,9461
6038,8977,9461
65,7497,6524
7497,65,7498
65,6524,7498
6524,7497,7498
5937,7326,5715
7326,5937,7676
5937,5715,7676
5715,7326,7676
6028,7632,6608
7632,6028,8967
6608,7632,8967
6975,8163,6405
8163,6975,9464
6975,6405,9464
6405,8163,9464
4254,4416,4252
4416,4254,6361
4254,4252,6361
4252,4416,6361
3717,7467,3932
7467,3717,8784
3717,3932,8784
3932,7467,8784
3359,3361,3350
3361,3359,7568
3359,3350,7568
3350,3361,7568
5845,6200,546
6200,5845,6587
5845,546,6587
